word,x_values,y_values
-2.2452853,-2.2452853,-0.9307162
-2.3490455,-2.3490455,-1.0463996
-2.2736347,-2.2736347,-0.54937387
-2.1390185,-2.1390185,-0.43064997
-2.3415546,-2.3415546,-0.46136314
-2.1774788,-2.1774788,-0.89221114
-2.1979716,-2.1979716,-1.022433
-2.2325351,-2.2325351,-0.92606837
-2.0751283,-2.0751283,-1.0013924
-2.1018608,-2.1018608,-1.142253
-1.9342569,-1.9342569,-0.507357
-1.9683838,-1.9683838,-0.87013364
-2.1321952,-2.1321952,-1.0865458
-1.9701651,-1.9701651,-0.8855206
-1.9839758,-1.9839758,-0.83724385
-2.05965,-2.05965,-0.9168762
-2.12275,-2.12275,-1.2278976
-1.9070494,-1.9070494,-0.68917406
-2.0024843,-2.0024843,-1.058681
-1.7336915,-1.7336915,-0.6657796
-2.2397356,-2.2397356,-1.0420754
-2.0730371,-2.0730371,-0.8920686
-1.9762851,-1.9762851,-1.0641941
-2.0658238,-2.0658238,-0.97448474
-2.0648293,-2.0648293,-1.0899282
-1.9539808,-1.9539808,-0.86074996
-1.7431182,-1.7431182,-0.6105722
-2.107396,-2.107396,-0.742014
-1.7334849,-1.7334849,-0.96317273
-2.1220207,-2.1220207,-0.92728776
-1.7211648,-1.7211648,-0.92795306
-1.9598341,-1.9598341,-0.95247954
-2.1266549,-2.1266549,-0.7199778
-2.3205442,-2.3205442,-1.153294
-1.8207331,-1.8207331,-0.492824
-2.2035944,-2.2035944,-1.1900477
-1.7110298,-1.7110298,-0.536202
-1.720352,-1.720352,-1.0676838
-1.8528584,-1.8528584,-0.52202946
-2.0554962,-2.0554962,-0.92443705
-2.0374887,-2.0374887,-0.75035644
-2.1691797,-2.1691797,-1.1959683
-1.9471853,-1.9471853,-1.0920621
-2.14876,-2.14876,-1.0496812
-2.0893142,-2.0893142,-0.9576071
-2.0888932,-2.0888932,-1.0122218
-1.9916222,-1.9916222,-1.061523
-2.0500762,-2.0500762,-1.0849934
-1.8937383,-1.8937383,-0.8495936
-1.9952219,-1.9952219,-0.98167676
-1.560342,-1.560342,-0.59398615
-2.0651438,-2.0651438,-0.8543975
-1.9554081,-1.9554081,-0.85079926
-1.8602377,-1.8602377,-0.85878766
-1.995746,-1.995746,-1.048074
-1.4776591,-1.4776591,-0.58288455
-1.6243879,-1.6243879,-0.6164127
-1.5513045,-1.5513045,-0.49822304
-1.7160151,-1.7160151,-0.66592324
-1.9161445,-1.9161445,-0.71108586
-1.8598152,-1.8598152,-0.9449477
-2.037383,-2.037383,-1.0249823
-1.8637538,-1.8637538,-0.62445927
-2.1843565,-2.1843565,-1.060641
-2.0636408,-2.0636408,-1.0620363
-2.2023156,-2.2023156,-1.118455
-1.9718955,-1.9718955,-0.7869216
-1.9671867,-1.9671867,-0.9516021
-2.0793095,-2.0793095,-0.9229851
-2.062931,-2.062931,-0.852754
-1.8674756,-1.8674756,-0.709388
-1.7940481,-1.7940481,-0.8392899
-2.0942178,-2.0942178,-0.6934879
-2.286533,-2.286533,-1.4171737
-2.0647855,-2.0647855,-0.8422138
-2.101058,-2.101058,-0.8123538
-2.2059796,-2.2059796,-0.87170273
-2.202778,-2.202778,-0.792133
-2.0388548,-2.0388548,-0.71849304
-2.2146435,-2.2146435,-0.77317214
-1.7385715,-1.7385715,-0.47572193
-2.1068912,-2.1068912,-1.0573975
-2.149826,-2.149826,-1.0447577
-1.8870429,-1.8870429,-0.85299087
-2.0007412,-2.0007412,-0.8508661
-1.9349608,-1.9349608,-0.7756953
-1.7074219,-1.7074219,-0.79809874
-1.6588337,-1.6588337,-0.7185072
-2.285652,-2.285652,-0.93703705
-1.9469212,-1.9469212,-0.7464297
-2.0443418,-2.0443418,-0.45966372
-2.2009165,-2.2009165,-0.996783
-2.0377269,-2.0377269,-0.7970087
-2.0992188,-2.0992188,-1.0246778
-2.0140297,-2.0140297,-0.8208649
-1.9390457,-1.9390457,-0.59512955
-1.7128186,-1.7128186,-0.6050375
-1.9481646,-1.9481646,-0.8690428
-2.3725848,-2.3725848,-1.053535
-2.0609555,-2.0609555,-0.8427045
-2.1786852,-2.1786852,-0.8590288
-1.8306941,-1.8306941,-0.7281907
-2.0332932,-2.0332932,-0.79105735
-1.9746066,-1.9746066,-1.1062024
-2.1957128,-2.1957128,-0.9570065
-1.9157681,-1.9157681,-0.7900543
-1.925396,-1.925396,-1.0624565
-2.1924806,-2.1924806,-0.7885371
-1.7413934,-1.7413934,-0.5557439
-1.9126391,-1.9126391,-0.7050953
-1.8582858,-1.8582858,-0.70276374
-2.1202314,-2.1202314,-1.1370226
-1.8007973,-1.8007973,-0.47222674
-2.1406143,-2.1406143,-1.0267701
-2.0647228,-2.0647228,-0.70605654
-1.9083978,-1.9083978,-0.93179065
-2.1205537,-2.1205537,-0.91128105
-2.1124866,-2.1124866,-0.74396074
-2.1853056,-2.1853056,-0.9130277
-1.9985186,-1.9985186,-0.82362646
-2.2554674,-2.2554674,-0.6808658
-2.1192899,-2.1192899,-1.0151635
-2.243026,-2.243026,-0.8818451
-1.9758822,-1.9758822,-0.81662595
-2.057401,-2.057401,-0.98537976
-2.1400747,-2.1400747,-0.557776
-2.0464463,-2.0464463,-0.7906716
-1.9540281,-1.9540281,-0.81756717
-2.3874176,-2.3874176,-0.77935815
-1.9691236,-1.9691236,-0.86951387
-2.0317457,-2.0317457,-0.88759714
-2.3483248,-2.3483248,-1.3077664
-2.157462,-2.157462,-1.1741807
-2.0248427,-2.0248427,-0.7192309
-2.0946496,-2.0946496,-0.91119075
-1.9153094,-1.9153094,-0.74492466
-2.0817058,-2.0817058,-0.8318308
-1.8219223,-1.8219223,-0.8990273
-1.9361128,-1.9361128,-0.5216281
-2.0360723,-2.0360723,-0.87411875
-2.0174987,-2.0174987,-0.72396356
-2.0517805,-2.0517805,-1.0952883
-1.9395822,-1.9395822,-0.73729044
-1.6721907,-1.6721907,-0.813348
-2.1167252,-2.1167252,-1.1080636
-2.0809135,-2.0809135,-1.1033319
-2.0273125,-2.0273125,-1.0853722
-1.870997,-1.870997,-0.9964079
-1.832592,-1.832592,-0.8659362
-1.8903763,-1.8903763,-0.5788847
-1.8183701,-1.8183701,-0.90528464
-2.2166693,-2.2166693,-0.86002904
-2.2410336,-2.2410336,-0.8199413
-2.1344643,-2.1344643,-0.87086207
-1.9943029,-1.9943029,-0.86345583
-2.2863696,-2.2863696,-1.2554862
-2.2522264,-2.2522264,-0.8043274
-2.039779,-2.039779,-0.918409
-1.9259876,-1.9259876,-1.0765316
-1.7674578,-1.7674578,-1.0005755
-2.4114516,-2.4114516,-0.98770005
-1.9791783,-1.9791783,-0.8302569
-2.09377,-2.09377,-1.1782261
-2.1879327,-2.1879327,-0.9522446
-2.0144625,-2.0144625,-0.94234115
-2.165945,-2.165945,-0.8429617
-1.8754792,-1.8754792,-0.64294827
-1.9801531,-1.9801531,-0.79933554
-1.9681423,-1.9681423,-0.9658038
-2.0265205,-2.0265205,-0.96300995
-2.2523837,-2.2523837,-1.2931315
-2.0210495,-2.0210495,-1.0527177
-1.8112621,-1.8112621,-0.46039712
-2.1560087,-2.1560087,-0.79502684
-2.026092,-2.026092,-1.0547024
-2.124919,-2.124919,-1.1685213
-2.3303597,-2.3303597,-1.0723234
-1.7642373,-1.7642373,-0.90308934
-1.974228,-1.974228,-0.94082135
-1.9488504,-1.9488504,-0.61052424
-1.6350082,-1.6350082,-0.43749163
-1.9119649,-1.9119649,-0.77697444
-1.7107515,-1.7107515,-0.6399376
-2.0003686,-2.0003686,-0.8112174
-1.7748961,-1.7748961,-0.65670043
-2.0371904,-2.0371904,-0.85404724
-1.9859818,-1.9859818,-0.78977984
-1.8968658,-1.8968658,-0.7334485
-1.9098436,-1.9098436,-1.0492368
-2.046488,-2.046488,-1.1033914
-1.9702823,-1.9702823,-0.9143753
-2.0835667,-2.0835667,-0.8475248
-1.9245433,-1.9245433,-0.7251254
-1.9473786,-1.9473786,-0.9597636
-2.1321201,-2.1321201,-1.1113317
-2.023065,-2.023065,-1.112084
-1.7718562,-1.7718562,-0.8792654
-1.8398175,-1.8398175,-0.83464193
-1.9573264,-1.9573264,-0.81019306
-1.7248732,-1.7248732,-0.698354
-1.8984902,-1.8984902,-0.6646216
-1.6825103,-1.6825103,-0.5999589
-1.5021008,-1.5021008,-0.5285359
-1.4594579,-1.4594579,-0.37293854
-1.6841434,-1.6841434,-0.49178725
-1.7676884,-1.7676884,-0.474445
-2.0178883,-2.0178883,-0.6988536
-2.1124737,-2.1124737,-0.9224562
-2.0286891,-2.0286891,-0.95551157
-2.0569055,-2.0569055,-0.86784196
-1.678624,-1.678624,-0.55674744
-1.930374,-1.930374,-0.8799836
-1.7800164,-1.7800164,-0.8341032
-2.2059104,-2.2059104,-0.97937316
-2.220466,-2.220466,-0.9259326
-1.979914,-1.979914,-1.1320411
-1.8760133,-1.8760133,-0.7363993
-1.8962281,-1.8962281,-0.8688043
-1.6896735,-1.6896735,-0.62449455
-1.6779273,-1.6779273,-0.5174735
-1.9393549,-1.9393549,-0.98171246
-2.070462,-2.070462,-1.0850011
-1.9198757,-1.9198757,-0.8698371
-2.0439906,-2.0439906,-0.88229156
-2.1043785,-2.1043785,-0.8199737
-1.8133368,-1.8133368,-0.7784396
-1.844173,-1.844173,-0.91946
-1.6850294,-1.6850294,-0.7013866
-1.5715129,-1.5715129,-0.56373614
-1.9211602,-1.9211602,-0.7862241
-1.9575603,-1.9575603,-0.81872773
-1.9305884,-1.9305884,-0.56327444
-1.7650311,-1.7650311,-0.6892144
-2.2392554,-2.2392554,-1.2756118
-2.180523,-2.180523,-1.1985086
-2.007768,-2.007768,-0.9075779
-2.0461366,-2.0461366,-1.0718127
-2.315845,-2.315845,-1.0190976
-1.9015825,-1.9015825,-0.8433026
-2.1428828,-2.1428828,-1.0837463
-1.9471171,-1.9471171,-0.9212294
-2.0360255,-2.0360255,-0.99633515
-2.228098,-2.228098,-1.0230721
-1.9936318,-1.9936318,-1.017254
-1.9716706,-1.9716706,-1.1962711
-2.027491,-2.027491,-1.0579342
-2.077674,-2.077674,-0.6671576
-2.2347393,-2.2347393,-1.0802714
-1.8854111,-1.8854111,-0.7217602
-1.942117,-1.942117,-0.8735897
-2.0577588,-2.0577588,-1.0758734
-1.5498177,-1.5498177,-0.538872
-1.987047,-1.987047,-0.9686441
-1.9829152,-1.9829152,-1.2536258
-1.7772806,-1.7772806,-0.78445095
-1.7568656,-1.7568656,-0.86200213
-1.9567608,-1.9567608,-1.0964564
-2.0285995,-2.0285995,-1.0310925
-2.0660605,-2.0660605,-1.0675215
-2.0395951,-2.0395951,-0.7941527
-2.0152063,-2.0152063,-1.0184408
-2.0559678,-2.0559678,-0.86478394
-1.9760456,-1.9760456,-0.9568795
-1.9570006,-1.9570006,-0.94790155
-2.3835692,-2.3835692,-1.0789481
-1.9276419,-1.9276419,-0.9436298
-2.078682,-2.078682,-0.8781398
-1.9922388,-1.9922388,-1.0772655
-2.1459188,-2.1459188,-1.1146883
-1.8385856,-1.8385856,-1.1452569
-2.1384463,-2.1384463,-1.1280087
-2.0102398,-2.0102398,-1.3188062
-2.118602,-2.118602,-1.0884919
-1.9671578,-1.9671578,-0.94936556
-2.6930263,-2.6930263,-0.7878099
-2.113038,-2.113038,-1.3240168
-1.735568,-1.735568,-0.5510466
-2.169238,-2.169238,-1.3187879
-2.3141649,-2.3141649,-1.105426
-2.0744088,-2.0744088,-0.89206254
-1.9136974,-1.9136974,-0.82054895
-2.2059195,-2.2059195,-0.7208883
-2.4089968,-2.4089968,-1.1443198
-1.9745893,-1.9745893,-0.8542878
-1.9964505,-1.9964505,-0.8865034
-1.8957174,-1.8957174,-0.78438693
-2.1318898,-2.1318898,-0.89680207
-2.1544092,-2.1544092,-0.87014556
-2.183993,-2.183993,-0.92525154
-1.9648459,-1.9648459,-0.69901943
-2.2095795,-2.2095795,-1.032335
-1.9375331,-1.9375331,-1.0870667
-2.1261535,-2.1261535,-0.64849514
-1.552282,-1.552282,-0.51897913
-2.0163522,-2.0163522,-1.0025516
-1.6673448,-1.6673448,-0.7635809
-1.7688509,-1.7688509,-0.8987655
-1.9186224,-1.9186224,-1.0263034
-2.0314095,-2.0314095,-0.8691756
-2.159353,-2.159353,-0.9888174
-1.9139555,-1.9139555,-0.8919522
-2.1207037,-2.1207037,-1.2363498
-2.1269581,-2.1269581,-0.74467736
-1.5176244,-1.5176244,-0.3927471
-1.9281118,-1.9281118,-1.0186615
-2.1050353,-2.1050353,-0.91285086
-1.5560173,-1.5560173,-0.54180545
-2.1205845,-2.1205845,-1.0175028
-2.0438137,-2.0438137,-0.85699624
-2.053039,-2.053039,-0.82596797
-2.1571338,-2.1571338,-0.78565854
-2.1541266,-2.1541266,-0.97902215
-2.144067,-2.144067,-0.9615774
-2.0901833,-2.0901833,-0.7516416
-1.9125261,-1.9125261,-0.67722094
-2.225931,-2.225931,-0.9644633
-2.1834352,-2.1834352,-0.747057
-2.090514,-2.090514,-0.9056518
-1.6495272,-1.6495272,-0.7990067
-1.9060867,-1.9060867,-0.8468258
-1.8201976,-1.8201976,-0.9442435
-1.8467914,-1.8467914,-0.96556646
-1.9645785,-1.9645785,-0.98227626
-1.9943835,-1.9943835,-1.0647299
-2.032421,-2.032421,-1.1213411
-1.9356054,-1.9356054,-0.67088735
-2.082926,-2.082926,-0.7297142
-2.2019646,-2.2019646,-1.0109857
-1.9877657,-1.9877657,-0.8177271
-2.085368,-2.085368,-1.1327953
-2.2342868,-2.2342868,-0.83867913
-1.931953,-1.931953,-0.7411431
-2.127684,-2.127684,-0.99481606
-1.944891,-1.944891,-0.81376696
-2.1073368,-2.1073368,-0.7087899
-1.7373463,-1.7373463,-0.654011
-1.9413989,-1.9413989,-0.8564021
-1.3890891,-1.3890891,-0.16088653
-1.5954012,-1.5954012,-0.3804103
-1.7685577,-1.7685577,-0.3404841
-1.6912527,-1.6912527,-0.32055697
-2.1237426,-2.1237426,-0.641719
-2.0493917,-2.0493917,-0.8422531
-2.0949373,-2.0949373,-1.2166486
-1.9933891,-1.9933891,-0.7506876
-2.0231261,-2.0231261,-0.9424342
-1.7123743,-1.7123743,-0.6286502
-1.8278364,-1.8278364,-0.7577484
-1.9613254,-1.9613254,-0.8519595
-2.2004387,-2.2004387,-0.90884644
-1.8142347,-1.8142347,-0.61781424
-1.9670981,-1.9670981,-0.5558347
-2.06801,-2.06801,-0.59251416
-2.009492,-2.009492,-0.8536481
-1.945544,-1.945544,-0.66062564
-1.9398942,-1.9398942,-0.91850805
-1.9798052,-1.9798052,-0.66838515
-2.0187001,-2.0187001,-1.0176286
-1.943124,-1.943124,-0.8881885
-1.9053922,-1.9053922,-0.97760916
-1.9294237,-1.9294237,-0.85399634
-1.6774571,-1.6774571,-0.5931325
-1.9625705,-1.9625705,-0.76747334
-2.1233084,-2.1233084,-1.0856333
-1.9428129,-1.9428129,-0.49823716
-1.9072012,-1.9072012,-0.418794
-2.0685987,-2.0685987,-0.7220886
-2.2077863,-2.2077863,-0.8530653
-2.2064984,-2.2064984,-0.81903636
-2.053914,-2.053914,-0.9235099
-2.221367,-2.221367,-1.0844172
-2.2268813,-2.2268813,-1.2969915
-1.9745437,-1.9745437,-0.9840545
-2.1006877,-2.1006877,-1.0210309
-2.221247,-2.221247,-1.0144991
-1.8466009,-1.8466009,-0.96960574
-1.9003756,-1.9003756,-0.77311546
-1.9345388,-1.9345388,-0.92631924
-2.1705534,-2.1705534,-0.7917929
-1.9623393,-1.9623393,-0.9337535
-2.0926907,-2.0926907,-0.7340736
-1.9948086,-1.9948086,-0.80835795
-2.1278229,-2.1278229,-1.0745897
-1.9576696,-1.9576696,-0.94783485
-1.893317,-1.893317,-0.72999907
-1.773145,-1.773145,-0.53217316
-1.5785446,-1.5785446,-0.5992564
-2.120033,-2.120033,-0.7839431
-2.4985688,-2.4985688,-0.5843739
-2.358331,-2.358331,-0.7917682
-2.181418,-2.181418,-1.1369398
-1.657389,-1.657389,-0.7090226
-2.0742393,-2.0742393,-0.95777655
-2.0775657,-2.0775657,-1.0159259
-2.1917372,-2.1917372,-0.5211646
-1.9830879,-1.9830879,-0.8005156
-1.8083498,-1.8083498,-0.76924044
-1.9893998,-1.9893998,-0.736089
-2.0053906,-2.0053906,-0.6616787
-2.394036,-2.394036,-1.0663799
-1.9669694,-1.9669694,-0.82950115
-2.1028402,-2.1028402,-0.98136175
-2.0910826,-2.0910826,-0.79079235
-2.1261668,-2.1261668,-1.073128
-1.9565492,-1.9565492,-0.90300035
-1.9375534,-1.9375534,-0.9997366
-2.0062351,-2.0062351,-1.117486
-2.0735145,-2.0735145,-0.92833686
-1.9576362,-1.9576362,-0.9627423
-1.9022385,-1.9022385,-0.91253096
-1.9332662,-1.9332662,-0.56406075
-1.8763111,-1.8763111,-0.67689574
-2.0056205,-2.0056205,-0.87189573
-2.1503456,-2.1503456,-0.7705864
-2.3161814,-2.3161814,-0.98242456
-1.6197758,-1.6197758,-0.9523354
-2.008696,-2.008696,-0.98389584
-1.9426457,-1.9426457,-0.7329239
-1.9386201,-1.9386201,-0.91545963
-2.0973043,-2.0973043,-0.8268034
-2.0321238,-2.0321238,-0.59095174
-1.7242765,-1.7242765,-0.6231374
-1.8720262,-1.8720262,-0.95493233
-1.8067999,-1.8067999,-0.6055247
-2.2578018,-2.2578018,-1.0819296
-2.0096087,-2.0096087,-0.71424186
-1.9624529,-1.9624529,-0.57873946
-1.9761244,-1.9761244,-0.89001906
-2.104141,-2.104141,-0.86167353
-2.3207822,-2.3207822,-1.0450231
-1.9646178,-1.9646178,-1.1131921
-2.1401823,-2.1401823,-0.7471078
-2.2552602,-2.2552602,-1.0045019
-1.8522333,-1.8522333,-0.775649
-2.0421693,-2.0421693,-0.9329012
-2.3625815,-2.3625815,-1.0704255
-1.8575917,-1.8575917,-0.80088747
-1.8108747,-1.8108747,-1.0979701
-1.9338685,-1.9338685,-0.82906467
-1.7751108,-1.7751108,-0.5985136
-1.7953631,-1.7953631,-0.7017124
-1.8428435,-1.8428435,-0.7931104
-1.7933874,-1.7933874,-0.7119933
-2.3285613,-2.3285613,-1.0350941
-2.2258558,-2.2258558,-0.9921238
-1.9671962,-1.9671962,-0.8126033
-1.7977376,-1.7977376,-0.7846888
-1.8704731,-1.8704731,-0.6845813
-1.9068174,-1.9068174,-0.73839444
-1.9677396,-1.9677396,-0.6469115
-2.1021469,-2.1021469,-0.83557224
-2.126362,-2.126362,-0.5894879
-2.0837464,-2.0837464,-0.571739
-2.12808,-2.12808,-0.97098815
-1.5121597,-1.5121597,-0.38186255
-2.1389534,-2.1389534,-1.1337266
-1.6114365,-1.6114365,-0.43767604
-1.4853802,-1.4853802,-0.40909466
-2.128216,-2.128216,-0.85740745
-1.9370568,-1.9370568,-0.8248043
-2.097757,-2.097757,-0.8683115
-2.1327894,-2.1327894,-1.1429211
-2.0091643,-2.0091643,-0.9038855
-2.1206372,-2.1206372,-0.9213219
-2.0805976,-2.0805976,-0.9550995
-2.086646,-2.086646,-1.0405917
-2.161251,-2.161251,-1.157067
-2.067393,-2.067393,-0.7378351
-1.8506743,-1.8506743,-0.6324216
-1.7748991,-1.7748991,-0.66910756
-1.9682297,-1.9682297,-0.80616856
-2.2238688,-2.2238688,-1.1263278
-2.159053,-2.159053,-0.8271666
-1.8021075,-1.8021075,-0.6044147
-1.6414174,-1.6414174,-0.45802736
-1.6823298,-1.6823298,-0.6196059
-1.927025,-1.927025,-0.726549
-1.9994557,-1.9994557,-0.8197215
-2.2200007,-2.2200007,-0.78753275
-2.0427132,-2.0427132,-0.88292164
-1.9230922,-1.9230922,-0.7207605
-2.1002872,-2.1002872,-0.9520928
-2.2832308,-2.2832308,-0.58798534
-2.094537,-2.094537,-1.106192
-1.8159015,-1.8159015,-1.0318874
-1.9844037,-1.9844037,-0.94135904
-2.0742512,-2.0742512,-1.0416634
-2.2255342,-2.2255342,-0.97426057
-1.9864995,-1.9864995,-0.99312186
-2.225496,-2.225496,-1.170987
-2.2487319,-2.2487319,-0.82899857
-2.0959847,-2.0959847,-0.98239094
-2.4258034,-2.4258034,-0.8005162
-1.8729693,-1.8729693,-0.5394364
-1.7531879,-1.7531879,-0.56818664
-1.8319345,-1.8319345,-0.65422404
-2.2546358,-2.2546358,-0.9507
-2.0505078,-2.0505078,-0.7847305
-2.3815126,-2.3815126,-1.246431
-1.6163514,-1.6163514,-0.39111274
-1.9818367,-1.9818367,-0.7482693
-1.6599687,-1.6599687,-0.6427992
-1.6971502,-1.6971502,-0.92944866
-1.9201605,-1.9201605,-0.8858886
-2.0783176,-2.0783176,-0.70266145
-2.2314315,-2.2314315,-0.97013533
-2.1695027,-2.1695027,-0.99291146
-1.7234504,-1.7234504,-0.66218185
-1.7638726,-1.7638726,-0.7257742
-1.4496276,-1.4496276,-0.51152366
-1.5745854,-1.5745854,-0.620148
-1.8856931,-1.8856931,-0.97342527
-2.0983384,-2.0983384,-0.71753633
-1.8206851,-1.8206851,-0.76846355
-2.240365,-2.240365,-0.97839797
-2.015073,-2.015073,-0.76150113
-1.9942452,-1.9942452,-0.9563452
-2.1425498,-2.1425498,-0.88014024
-2.2542868,-2.2542868,-1.1676031
-2.1008983,-2.1008983,-0.9299469
-2.083534,-2.083534,-1.3467102
-1.9731926,-1.9731926,-1.0860107
-2.1022725,-2.1022725,-0.8844366
-1.9763757,-1.9763757,-1.0045106
-2.2383554,-2.2383554,-1.0062617
-1.7656511,-1.7656511,-0.7788792
-2.181534,-2.181534,-0.87864393
-2.239835,-2.239835,-0.8129723
-1.9566329,-1.9566329,-0.88053864
-2.0596445,-2.0596445,-0.8608047
-2.2393258,-2.2393258,-0.7925699
-1.9819925,-1.9819925,-1.1894227
-1.9945914,-1.9945914,-1.0526291
-2.09535,-2.09535,-0.984523
-1.6771615,-1.6771615,-0.36095572
-1.9701958,-1.9701958,-0.5639298
-2.1539211,-2.1539211,-0.9799321
-2.1153805,-2.1153805,-0.56261766
-1.9979717,-1.9979717,-0.8494422
-2.0963905,-2.0963905,-0.775083
-1.8427866,-1.8427866,-1.2787334
-2.2499285,-2.2499285,-0.9113761
-1.9214025,-1.9214025,-0.8773045
-2.0776842,-2.0776842,-0.97357804
-2.1824903,-2.1824903,-0.675039
-1.8535247,-1.8535247,-0.99778926
-2.128844,-2.128844,-0.9618486
-2.2111967,-2.2111967,-1.0202585
-1.8234293,-1.8234293,-0.22870153
-2.0879147,-2.0879147,-1.133115
-1.8367579,-1.8367579,-0.3820086
-2.196263,-2.196263,-0.9866723
-1.8226522,-1.8226522,-0.5463845
-1.6858869,-1.6858869,-0.28411752
-1.8824416,-1.8824416,-0.7193953
-2.3367395,-2.3367395,-1.0606956
-1.3440232,-1.3440232,-0.32754865
-2.0123734,-2.0123734,-0.5977775
-1.8600725,-1.8600725,-0.95919514
-1.7895434,-1.7895434,-0.94835
-1.7539995,-1.7539995,-0.7519963
-1.8969619,-1.8969619,-0.72978705
-1.9253517,-1.9253517,-0.76856595
-1.7105738,-1.7105738,-0.328737
-1.3616366,-1.3616366,-0.13351038
-1.9665955,-1.9665955,-0.7341111
-1.3735558,-1.3735558,-0.30377892
-1.6405225,-1.6405225,-0.45147526
-1.890412,-1.890412,-0.98081285
-1.9416195,-1.9416195,-0.7950338
-1.8797961,-1.8797961,-0.84287655
-1.9461937,-1.9461937,-0.8869481
-2.0576825,-2.0576825,-1.0367814
-1.9055828,-1.9055828,-0.8477044
-2.162706,-2.162706,-0.8638656
-2.1606543,-2.1606543,-0.51306874
-2.0075068,-2.0075068,-0.92404294
-1.9994068,-1.9994068,-0.602744
-2.0203145,-2.0203145,-0.9109495
-1.9486933,-1.9486933,-0.7404665
-2.1980305,-2.1980305,-1.028423
-2.0576715,-2.0576715,-1.0207591
-1.9587816,-1.9587816,-1.3367549
-2.0272558,-2.0272558,-0.94488895
-1.5983592,-1.5983592,-0.16386601
-2.0707595,-2.0707595,-1.0110165
-1.5916313,-1.5916313,-0.36108145
-2.0085073,-2.0085073,-0.93520176
-2.0293021,-2.0293021,-1.0601891
-2.226633,-2.226633,-0.7898665
-1.8415403,-1.8415403,-0.69861114
-2.0914352,-2.0914352,-0.9855712
-2.1642528,-2.1642528,-0.9704795
-2.213957,-2.213957,-0.65601075
-2.1206262,-2.1206262,-0.5347188
-1.9863604,-1.9863604,-0.7949009
-1.8814234,-1.8814234,-0.5082477
-2.2991014,-2.2991014,-1.260054
-1.8483349,-1.8483349,-0.82120323
-1.9127303,-1.9127303,-0.7815574
-1.991181,-1.991181,-0.84353995
-1.8943087,-1.8943087,-0.7558574
-2.0991137,-2.0991137,-1.0154274
-1.8546678,-1.8546678,-0.79159623
-1.8177396,-1.8177396,-0.77827746
-1.9272213,-1.9272213,-0.6852288
-1.8743976,-1.8743976,-0.55465156
-1.9954102,-1.9954102,-0.8403496
-1.8824453,-1.8824453,-0.746622
-1.9593388,-1.9593388,-0.5888713
-2.0005138,-2.0005138,-0.7972224
-1.9531088,-1.9531088,-1.1160661
-1.9019562,-1.9019562,-0.5330756
-1.979665,-1.979665,-0.8463166
-1.8319728,-1.8319728,-0.85089487
-1.8424745,-1.8424745,-0.9437203
-1.8184434,-1.8184434,-0.63730246
-1.9449339,-1.9449339,-0.83026206
-2.200989,-2.200989,-0.94181687
-1.9318054,-1.9318054,-0.68875027
-1.9566224,-1.9566224,-0.73590547
-2.4205139,-2.4205139,-0.80961716
-2.2355876,-2.2355876,-0.99062186
-1.8774018,-1.8774018,-0.8679888
-1.9287214,-1.9287214,-0.7839221
-2.0896218,-2.0896218,-0.84389627
-2.357056,-2.357056,-0.74473333
-2.1308715,-2.1308715,-0.48573294
-1.6056195,-1.6056195,-0.3610353
-1.5776788,-1.5776788,-0.10168256
-1.5977551,-1.5977551,-0.41981772
-1.9604359,-1.9604359,-0.79374725
-1.9938968,-1.9938968,-0.9181621
-2.0575151,-2.0575151,-1.1136397
-2.1820319,-2.1820319,-0.95787627
-1.9478141,-1.9478141,-0.84651726
-2.0582166,-2.0582166,-0.87427205
-1.5935003,-1.5935003,-0.40462303
-1.5807158,-1.5807158,-0.3565851
-1.6055293,-1.6055293,-0.40685603
-1.6277809,-1.6277809,-0.37682644
-1.6600387,-1.6600387,-0.4651993
-1.9623078,-1.9623078,-0.97258186
-1.9742494,-1.9742494,-0.9038278
-2.3164923,-2.3164923,-1.0411215
-2.4067845,-2.4067845,-1.2559949
-1.9118932,-1.9118932,-0.7518824
-1.9887358,-1.9887358,-0.941078
-1.9329972,-1.9329972,-1.0090405
-1.9773854,-1.9773854,-1.0891868
-2.0159872,-2.0159872,-0.90370846
-1.4471048,-1.4471048,-0.69378513
-2.0675848,-2.0675848,-0.86841154
-2.1747098,-2.1747098,-0.84706604
-1.6887373,-1.6887373,-0.47761706
-1.7757556,-1.7757556,-0.6420791
-1.763524,-1.763524,-0.699786
-1.5806487,-1.5806487,-0.7862416
-1.507976,-1.507976,-0.96559495
-2.557249,-2.557249,-1.189439
-1.7665595,-1.7665595,-0.58071494
-1.9176509,-1.9176509,-0.64489496
-1.9499973,-1.9499973,-0.33976018
-2.2138302,-2.2138302,-0.46425116
-2.318338,-2.318338,-1.4092904
-2.3258922,-2.3258922,-1.2574538
-1.9817394,-1.9817394,-0.74216926
-2.2822194,-2.2822194,-0.99282974
-2.417034,-2.417034,-1.0859301
-1.7500876,-1.7500876,-0.8235393
-2.196667,-2.196667,-0.9032085
-2.1557178,-2.1557178,-0.83247244
-2.1483228,-2.1483228,-0.9163153
-2.090783,-2.090783,-0.99542
-1.9941888,-1.9941888,-1.0746689
-1.7445397,-1.7445397,-0.9408375
-1.905218,-1.905218,-0.9569076
-1.7833369,-1.7833369,-0.83639765
-1.5669099,-1.5669099,-0.7518186
